customer_id,frequency,recency,T,monetary_value,is_dormant,segment,predicted_purchases,prob_alive,cluster,CLTV,cltv_segment,kmeans_cluster
53376,1.0,1079.0,1455.0,3395.0,True,Dormant,0.009593144554794965,0.17502404742073505,1,32.5687257635289,High,2
53397,1.0,284.0,2185.0,4343.0,False,Regular,0.0014555091164100628,0.02695857187174085,1,6.321276092568903,Low,0
53605,1.0,791.0,1101.0,3060.0,False,Regular,0.012224976949783539,0.1832289359003492,1,37.40842946633763,High,3
53642,1.0,612.0,1496.0,4170.0,False,Regular,0.005666733132447635,0.09364484616249473,1,23.630277162306637,High,0
53710,1.0,81.0,481.0,4839.0,False,Active,0.010084955776821336,0.15149820732855607,1,48.80110100403844,High,3
53720,1.0,458.0,1890.0,2933.0,False,Regular,0.00285880836509759,0.0484823611187938,1,8.384884934831232,Low,0
53890,1.0,314.0,403.0,3493.0,False,Regular,0.033025002894181574,0.23050861864344901,1,115.35633510937623,Very High,3
53902,2.0,971.0,1234.0,2758.0,False,Regular,0.1393088774156161,0.36099584636836174,3,384.2138839122692,Very High,1
53928,1.0,868.0,1505.0,4433.0,False,Regular,0.00752752134766915,0.1294955488419743,1,33.36950213421734,High,0
53949,3.0,1065.0,2138.0,3329.3333333333335,True,Dormant,0.1075193702060433,0.19299288040979556,3,357.9678232059868,Very High,1
53961,1.0,138.0,848.0,1692.0,False,Active,0.005072866381014812,0.102211120984826,0,8.583289916677062,Low,3
53965,1.0,502.0,614.0,3400.0,False,Regular,0.023430169742258016,0.22558390169948564,1,79.66257712367725,Very High,3
54088,1.0,461.0,900.0,4344.0,False,Regular,0.011297133872304176,0.15244456395239847,1,49.07474954128934,Very High,3
54100,2.0,734.0,1579.0,1472.5,False,Regular,0.09359587782341472,0.1863826047254441,3,137.81993009497816,Very High,1
54125,1.0,724.0,837.0,2562.0,False,Regular,0.01837991060049955,0.22694824194816948,0,47.08933095847984,High,3
54157,2.0,1607.0,1721.0,4040.0,True,Dormant,0.10432487325218524,0.4214817630589727,3,421.4724879388284,Very High,1
54207,1.0,573.0,1905.0,4473.0,False,Regular,0.003410155251704443,0.05649028111091864,1,15.253624440873974,Medium,0
54317,1.0,1002.0,1872.0,4548.0,True,Dormant,0.005699228811574824,0.10385418135015263,1,25.920092635042298,High,2
54331,1.0,296.0,1748.0,3125.0,False,Regular,0.002308876107648491,0.044245867028703804,1,7.215237836401534,Low,0
54365,1.0,287.0,2059.0,4906.0,False,Regular,0.0016458420496745594,0.030979408776893803,1,8.074501095703388,Low,0
54453,2.0,801.0,2025.0,3640.5,False,Regular,0.06755745176932165,0.12279870665171302,3,245.94290316621547,Very High,1
54475,1.0,924.0,1691.0,4584.0,False,Regular,0.006412987648776797,0.11385909173907244,1,29.39713538199284,High,2
54478,1.0,1105.0,1284.0,3456.0,True,Dormant,0.01221723400787962,0.2145251277821784,1,42.222760731231965,High,2
54614,1.0,442.0,2071.0,3816.0,False,Regular,0.002330622062706358,0.03894309156328482,1,8.893653791287463,Low,0
54637,1.0,978.0,1595.0,4009.0,False,Regular,0.007486963708733562,0.13456404522398152,1,30.01523750831285,High,2
54855,1.0,649.0,1830.0,1515.0,False,Regular,0.004093193021511495,0.06823280465823671,0,6.201187427589915,Low,0
54977,2.0,703.0,1379.0,2718.0,False,Regular,0.11091737544562602,0.22494608728089252,3,301.47342646121155,Very High,1
54994,1.0,1348.0,1441.0,4539.0,True,Dormant,0.011703517813387913,0.23521140108426536,1,53.12226735496773,Very High,2
55000,1.0,168.0,2021.0,1813.0,False,Active,0.0011291009272847916,0.026592529347239102,0,2.047059981167327,Low,0
55018,1.0,65.0,2131.0,1644.0,False,Active,0.0005621685551107492,0.019839010287843562,0,0.9242051046020716,Low,0
55038,1.0,362.0,2017.0,2413.0,False,Regular,0.0020720732186828034,0.03648291790025767,0,4.999912676681605,Low,0
55218,1.0,1429.0,1879.0,3596.0,True,Dormant,0.007643744323226632,0.1677669276359567,1,27.486904586322968,High,2
55282,1.0,1108.0,2152.0,842.0,True,Dormant,0.00480138367195799,0.08913741457393418,0,4.042765051788628,Low,2
55302,1.0,19.0,2175.0,4857.0,False,Active,0.00034329643989153096,0.01747443723461413,1,1.667390808553166,Low,0
55496,1.0,1355.0,1482.0,4424.0,True,Dormant,0.011184774119769612,0.2277048522748248,1,49.48144070586076,Very High,2
55511,1.0,391.0,1565.0,687.0,False,Regular,0.003576471584371377,0.06302859575855467,0,2.457035978463136,Low,0
55526,1.0,533.0,1636.0,3631.0,False,Regular,0.004267909985116538,0.07164704742344497,1,15.49678115595815,Medium,0
55553,2.0,1397.0,1980.0,3723.5,True,Dormant,0.08636161661392737,0.275201221331861,3,321.56747946195856,Very High,1
55570,1.0,384.0,738.0,4592.0,False,Regular,0.013880619160936417,0.16730745669383199,1,63.73980318702003,Very High,3
55588,1.0,650.0,2027.0,3198.0,False,Regular,0.003381546772762188,0.05537402122328182,1,10.814186579293477,Medium,0
55632,1.0,1819.0,2150.0,2792.0,True,Dormant,0.007325795923335293,0.19247380448296125,0,20.453622217952137,Medium,2
55655,2.0,945.0,1384.0,3705.5,False,Regular,0.12103057693387,0.3018213294984711,3,448.4788028284553,Very High,1
55683,3.0,823.0,1739.0,3139.0,False,Regular,0.12760905892984206,0.217946915755674,2,400.5648359807742,Very High,1
55700,1.0,1447.0,1650.0,1369.0,True,Dormant,0.009751416685268825,0.2124508369354965,0,13.349689442133021,Medium,2
55711,1.0,760.0,2102.0,1638.0,False,Regular,0.003616608067906731,0.05968877387331264,0,5.924004015231225,Low,0
55734,1.0,821.0,1497.0,4301.0,False,Regular,0.0072532530536591295,0.12316899706222534,1,31.196241383787918,High,0
55779,1.0,83.0,778.0,2832.0,False,Active,0.004338079489647721,0.10272261998608657,0,12.285441114682346,Medium,3
55794,1.0,1068.0,1144.0,1237.0,True,Dormant,0.014555356127650567,0.2379729811652128,0,18.004975529903753,Medium,2
55809,1.0,1793.0,2149.0,4831.0,True,Dormant,0.007244943222316199,0.1879801773892882,1,35.00032070700956,High,2
55810,1.0,802.0,1699.0,1742.0,False,Regular,0.0056352270478357445,0.09663542066156947,0,9.816565517329867,Low,0
55837,1.0,33.0,2181.0,4033.0,False,Active,0.0004010684372581987,0.01779237225843249,1,1.6175090074623153,Low,0
55848,1.0,26.0,1634.0,2650.0,False,Active,0.0006504731100682575,0.032343765270861954,0,1.7237537416808824,Low,0
55930,1.0,735.0,1852.0,4663.0,False,Regular,0.004454930719409818,0.07502495382080836,1,20.77334194460798,Medium,0
55982,1.0,206.0,1852.0,4431.0,False,Regular,0.0015549474878042153,0.034097062651780655,1,6.889972318460478,Low,0
56047,1.0,1716.0,1847.0,4542.0,True,Dormant,0.00916704598010583,0.228869718001918,1,41.63672284164068,High,2
56060,1.0,1074.0,1852.0,1098.0,True,Dormant,0.0061677213894150585,0.11571683971948969,0,6.772158085577734,Low,2
56083,1.0,1364.0,1764.0,4811.0,True,Dormant,0.008240773059265374,0.1750501371153658,1,39.646359188125714,High,2
56086,1.0,435.0,871.0,4898.0,False,Regular,0.011431793628608689,0.1524465655825018,1,55.992925192925355,Very High,3
56101,1.0,692.0,706.0,1716.0,False,Regular,0.023699250046862574,0.25308469068072664,0,40.66791308041618,High,3
56161,1.0,184.0,1057.0,2804.0,False,Active,0.004131422363538018,0.08425999049677761,0,11.584508307360604,Medium,3
56189,1.0,207.0,473.0,637.0,False,Regular,0.0188213509934447,0.18331361084770068,0,11.989200582824273,Medium,3
56204,2.0,1053.0,1188.0,2875.0,True,Dormant,0.14747947778971576,0.4088081737478923,3,424.00349864543284,Very High,1
56213,1.0,423.0,1889.0,2852.0,False,Regular,0.0026756194293695713,0.04604046803231231,1,7.630866612562017,Low,0
56305,1.0,808.0,1222.0,4268.0,False,Regular,0.010331595181332422,0.16369552424695533,1,44.095248233926775,High,3
56309,1.0,1232.0,1589.0,4338.0,True,Dormant,0.009139412245519998,0.18068493540966027,1,39.64677032106575,High,2
56310,2.0,1174.0,1952.0,2646.0,True,Dormant,0.08381274643317693,0.2195509671894122,3,221.76852706218617,Very High,1
56356,1.0,564.0,740.0,1665.0,False,Regular,0.01867137169738021,0.20992879207675225,0,31.087833876138053,High,3
56357,1.0,398.0,1808.0,4409.0,False,Regular,0.0027628889592176344,0.04845453901981592,1,12.18157742119055,Medium,0
56395,1.0,693.0,1106.0,4017.0,False,Regular,0.010886935566627369,0.1617797712763463,1,43.73282017114214,High,3
56398,1.0,880.0,1363.0,2275.0,False,Regular,0.009112185756534235,0.15313161543221782,0,20.730222596115382,Medium,0
56405,1.0,180.0,1709.0,4410.0,False,Active,0.0016400313846363704,0.038398723045328764,1,7.232538406246394,Low,0
56473,1.0,285.0,952.0,556.0,False,Regular,0.0069711275119390325,0.1118352092404376,0,3.875946896638102,Low,3
56474,1.0,367.0,1874.0,999.0,False,Regular,0.002411909680272844,0.04295949276706349,0,2.409497770592571,Low,0
56479,1.0,1712.0,2152.0,3470.0,True,Dormant,0.006953966975656934,0.17339777048283142,1,24.130265405529563,High,2
56494,1.0,632.0,1413.0,1527.0,False,Regular,0.006468679892287321,0.10564265795720812,0,9.87767419552274,Low,0
56501,1.0,435.0,1949.0,1205.0,False,Regular,0.002581398367260751,0.04392308901419842,0,3.1105850325492046,Low,0
56510,1.0,929.0,1498.0,2735.0,False,Regular,0.008036755066691811,0.14056297871514944,0,21.980525107402105,Medium,0
56563,1.0,1784.0,1990.0,3164.0,True,Dormant,0.008283428015494927,0.21456979558216957,1,26.20876624102595,High,2
56570,1.0,34.0,1743.0,3527.0,False,Active,0.0006266837591954481,0.028913763841390216,1,2.2103136186823455,Low,0
56571,1.0,175.0,1317.0,4872.0,False,Active,0.0026381187416438627,0.06036534020802489,1,12.8529145092889,Medium,0
56678,1.0,673.0,736.0,3550.0,False,Regular,0.021623411877918323,0.23963090380027344,1,76.76311216661004,Very High,3
56691,2.0,130.0,1869.0,1689.5,False,Active,0.012112443806802625,0.047715463057721445,0,20.463973811593036,Medium,0
56706,1.0,205.0,875.0,4634.0,False,Regular,0.0063323450790909895,0.10936480639493795,1,29.344087096507646,High,3
56714,1.0,813.0,902.0,3557.0,False,Regular,0.01770345707596906,0.23354562721013722,1,62.971196819221944,Very High,3
56775,1.0,501.0,984.0,4461.0,False,Regular,0.010300973834894075,0.14549866215703372,1,45.95264427746247,High,3
56779,1.0,1607.0,1750.0,2630.0,True,Dormant,0.009565783479014454,0.22580309898443568,0,25.158010549808015,High,2
56794,1.0,1414.0,2137.0,1382.0,True,Dormant,0.005995032796705451,0.12904100111294062,0,8.285135325046934,Low,2
56815,1.0,204.0,1569.0,2901.0,False,Regular,0.002119908289007234,0.046908222600909835,1,6.149853946409986,Low,0
56835,1.0,1437.0,1483.0,2345.0,True,Dormant,0.011713119118531708,0.2462200693219141,0,27.467264332956855,High,2
56837,1.0,1173.0,1500.0,4445.0,True,Dormant,0.009731518873761823,0.18537389138825802,1,43.25660139387131,High,2
56887,1.0,657.0,1182.0,1714.0,False,Regular,0.009248303714014153,0.14182931143271704,0,15.851592565820258,Medium,3
56929,1.0,745.0,1506.0,3797.0,False,Regular,0.0066097395557208425,0.11064065136146048,1,25.097181093072038,High,0
56950,1.0,1813.0,1861.0,714.0,True,Dormant,0.009457640012221031,0.24656377966440632,0,6.752754968725816,Low,2
56965,1.0,181.0,873.0,1561.0,False,Active,0.005808265863128246,0.10573817613243724,0,9.066703012343192,Low,3
57011,1.0,948.0,1600.0,1819.0,False,Regular,0.007251617421256961,0.12909416052232267,0,13.190692089266411,Medium,2
57029,1.0,371.0,842.0,4471.0,False,Regular,0.010701095383440365,0.14473958871370268,1,47.84459745936187,High,3
57054,1.0,299.0,623.0,787.0,False,Regular,0.015382736452601178,0.1719645948672569,0,12.106213588197127,Medium,3
57062,1.0,464.0,1297.0,1010.0,False,Regular,0.005851221168463246,0.09563704081660607,0,5.909733380147879,Low,0
57151,2.0,1018.0,1499.0,1187.0,True,Dormant,0.11194977678729358,0.2913795902141284,3,132.88438504651748,Very High,1
57165,1.0,216.0,691.0,4290.0,False,Regular,0.010064739203968416,0.14044743776349983,1,43.177731185024506,High,3
57183,1.0,699.0,1034.0,1617.0,False,Regular,0.012357893597170716,0.17676708749148648,0,19.982713946625047,Medium,3
57205,2.0,1790.0,2142.0,3072.5,True,Dormant,0.08290834649034265,0.3494991915029037,3,254.7358945915778,Very High,1
57206,1.0,376.0,2165.0,3873.0,False,Regular,0.0018673983580702164,0.03184728638500924,1,7.232433840805948,Low,0
57221,1.0,941.0,1972.0,4816.0,False,Regular,0.0049040182724942195,0.08677570334014274,1,23.61775200033216,High,2
57255,1.0,92.0,1242.0,1248.0,False,Active,0.001925284057349988,0.05782521642862076,0,2.402754503572785,Low,3
57277,1.0,1153.0,1919.0,704.0,True,Dormant,0.00613828114191505,0.11875887482364714,0,4.321349923908195,Low,2
57369,1.0,1554.0,2110.0,3707.0,True,Dormant,0.006645510068556538,0.1536772687894101,1,24.63490582413909,High,2
57488,1.0,128.0,289.0,4540.0,False,Active,0.03052135936518948,0.20868200764413358,1,138.56697151796024,Very High,3
57523,1.0,637.0,1322.0,4479.0,False,Regular,0.007356332295644335,0.11787001564949096,1,32.94901235219098,High,0
57589,2.0,1194.0,1889.0,3919.0,True,Dormant,0.08782045293430492,0.23980772251347296,3,344.168355049541,Very High,1
57609,1.0,1159.0,1160.0,4587.0,True,Dormant,0.015160557413912853,0.2567718620018624,1,69.54147685761826,Very High,2
57657,1.0,318.0,2148.0,4212.0,False,Regular,0.00164956515871175,0.029597795650842803,1,6.947968448493891,Low,0
57736,1.0,1606.0,2044.0,4482.0,True,Dormant,0.007236434416182075,0.17225169831573195,1,32.43369905332806,High,2
57746,1.0,1246.0,1757.0,1869.0,True,Dormant,0.007697017544106145,0.15523094586705033,0,14.385725789934385,Medium,2
57837,1.0,318.0,2031.0,3094.0,False,Regular,0.0018369992754715394,0.033539865454237504,1,5.683675758308943,Low,0
57867,1.0,442.0,890.0,1710.0,False,Regular,0.011142215237691749,0.15040830241959113,0,19.05318805645289,Medium,3
57875,1.0,1016.0,1203.0,1668.0,True,Dormant,0.012805108038105651,0.2119636996243074,0,21.358920207560228,Medium,2
57890,2.0,1372.0,1727.0,3910.0,True,Dormant,0.1011460762273575,0.3396344405732358,3,395.4811580489678,Very High,1
57913,1.0,201.0,1940.0,2292.0,False,Regular,0.0013958281835013205,0.030680374420445924,0,3.1992381965850267,Low,0
57923,1.0,197.0,1711.0,3448.0,False,Active,0.0017499543305053349,0.03938708892048826,1,6.033842531582395,Low,0
57931,1.0,813.0,1274.0,782.0,False,Regular,0.009636366052636113,0.15556067577937346,0,7.53563825316144,Low,0
57967,1.0,182.0,641.0,4431.0,False,Active,0.010164202132389858,0.14254068407750073,1,45.03757964861946,High,3
58073,1.0,184.0,2138.0,1662.0,False,Active,0.0010826969790590577,0.024072926218545333,0,1.799442379196154,Low,0
58090,1.0,809.0,2113.0,1389.0,False,Regular,0.0037813076756913655,0.06308784608835855,0,5.2522363615353065,Low,0
58120,1.0,316.0,446.0,732.0,False,Regular,0.028152656401839372,0.21917092770464158,0,20.60774448614642,Medium,3
58122,1.0,427.0,1016.0,1132.0,False,Regular,0.00854326745636151,0.1266534804664373,0,9.670978760601228,Low,3
58145,1.0,1311.0,2116.0,4428.0,True,Dormant,0.005723741002068354,0.11736612722401941,1,25.344725157158674,High,2
58155,1.0,576.0,1475.0,4000.0,False,Regular,0.005526820200126876,0.0912375412976941,1,22.107280800507503,Medium,0
58201,1.0,953.0,1850.0,3644.0,False,Regular,0.0055802249013303514,0.09995590138945985,1,20.3343395404478,Medium,2
58234,1.0,1106.0,1556.0,4401.0,True,Dormant,0.008678952887779551,0.1626287937706159,1,38.196071659117806,High,2
58261,1.0,552.0,1701.0,3258.0,False,Regular,0.004087328005118459,0.06849057089074603,1,13.316514640675939,Medium,0
58298,1.0,1046.0,2186.0,3581.0,True,Dormant,0.004436586988845792,0.07978856597988633,1,15.88741800705678,Medium,2
58308,1.0,169.0,1585.0,2275.0,False,Active,0.001809132634421069,0.04350648046301112,0,4.115776743307932,Low,0
58352,1.0,854.0,1304.0,4531.0,False,Regular,0.009625306303644002,0.1582051146058499,1,43.612262861810976,High,0
58371,1.0,882.0,2013.0,2471.0,False,Regular,0.004462950957689484,0.07707399175905372,0,11.027951816450717,Medium,2
58395,1.0,251.0,1748.0,801.0,False,Regular,0.002024205944086564,0.041200669716701485,0,1.6213889612133376,Low,0
58406,1.0,424.0,623.0,1513.0,False,Regular,0.020084332777159895,0.202662799371924,0,30.387595491842923,High,3
58408,1.0,248.0,1133.0,4615.0,False,Regular,0.004542779328690218,0.08465063441504223,1,20.964926601905354,Medium,3
58409,1.0,158.0,1850.0,1650.0,False,Active,0.0012812385555410093,0.0315827226422724,0,2.1140436166426655,Low,0
58477,1.0,132.0,909.0,4922.0,False,Active,0.00433423119231715,0.09365751953982464,1,21.333085928585014,Medium,3
58524,1.0,143.0,366.0,3405.0,False,Active,0.022440549183756705,0.1926827680061092,1,76.41006997069158,Very High,3
58539,1.0,570.0,1778.0,3500.0,False,Regular,0.0038658070948154565,0.06456732622146827,1,13.530324831854097,Medium,0
58660,1.0,586.0,1865.0,3542.0,False,Regular,0.0036183708265527183,0.06009607797064887,1,12.816269467649729,Medium,0
58721,1.0,403.0,1562.0,4810.0,False,Regular,0.003680614044469763,0.06439302683641521,1,17.70375355389956,Medium,0
58724,2.0,494.0,1211.0,3392.0,False,Regular,0.11416586829035207,0.20515956898240292,3,387.25062524087423,Very High,1
58737,1.0,374.0,1244.0,3029.0,False,Regular,0.005294070886478858,0.08939197288158912,1,16.03574071514446,Medium,3
58818,1.0,1842.0,1941.0,1615.0,True,Dormant,0.008889669723600698,0.235979931503428,0,14.356816603615126,Medium,2
58935,1.0,1460.0,2082.0,3670.0,True,Dormant,0.006460347374226887,0.14290944907507167,1,23.709474863412677,High,2
59016,1.0,1074.0,1279.0,4583.0,True,Dormant,0.01202156273182037,0.20861705190257823,1,55.094821999932755,Very High,2
59024,1.0,35.0,1698.0,4538.0,False,Active,0.0006661153033947792,0.030499724763634245,1,3.022831246805508,Low,0
59025,1.0,962.0,1646.0,2160.0,False,Regular,0.006971718355495768,0.1251004574300076,0,15.05891164787086,Medium,2
59041,1.0,321.0,1179.0,1575.0,False,Regular,0.005168632775873742,0.08935349580416609,0,8.140596622001144,Low,3
59105,1.0,737.0,1848.0,2235.0,False,Regular,0.004483430000730668,0.07555080308745238,0,10.020466051633043,Low,0
59150,1.0,304.0,1788.0,3595.0,False,Regular,0.002259650576954799,0.04284001022234934,1,8.1234438241525,Low,0
59209,1.0,501.0,1415.0,4415.0,False,Regular,0.005308940424817913,0.08792551344078871,1,23.438971975571086,High,0
59231,1.0,807.0,1622.0,4658.0,False,Regular,0.006171108727733741,0.10567212230862974,1,28.745024453783767,High,0
59241,1.0,445.0,501.0,3649.0,False,Regular,0.02997506201486698,0.24060710079490946,1,109.37900129224961,Very High,3
59255,1.0,253.0,934.0,664.0,False,Regular,0.006584088007308596,0.10909592185204617,0,4.371834436852907,Low,3
59280,1.0,14.0,1137.0,3167.0,False,Active,0.0011240504498943676,0.057897854424129244,1,3.559867774815462,Low,3
59285,1.0,1119.0,1984.0,4450.0,True,Dormant,0.005627913317277989,0.10685261577601689,1,25.04421426188705,High,2
59341,1.0,1012.0,1842.0,2878.0,True,Dormant,0.00592145626252001,0.10844097345934647,1,17.04195112353259,Medium,2
59345,1.0,275.0,1020.0,4493.0,False,Regular,0.005975845883991402,0.10131016156137673,1,26.84947555677337,High,3
59354,2.0,1219.0,1546.0,3100.5,True,Dormant,0.11235241952185987,0.3449411129252135,3,348.34867672752654,Very High,1
59407,1.0,1515.0,1688.0,4506.0,True,Dormant,0.009721570441722742,0.2190548379366996,1,43.80539641040268,High,2
59418,1.0,656.0,1571.0,3414.0,False,Regular,0.005489671306119145,0.09146867195796284,1,18.74173783909076,Medium,0
59420,1.0,940.0,1892.0,2147.0,False,Regular,0.005290644541644378,0.09413594568529328,0,11.359013830910481,Medium,2
59431,1.0,527.0,1661.0,3557.0,False,Regular,0.004108753773657045,0.06907716428211522,1,14.61483717289811,Medium,0
59462,1.0,236.0,1511.0,4612.0,False,Regular,0.0025458502486894225,0.05282112097310602,1,11.741461346955617,Medium,0
59478,1.0,689.0,857.0,1323.0,False,Regular,0.016970673188153842,0.2131608874773737,0,22.45220062792753,Medium,3
